https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/mesa-tenista-paralimpica-morre-por-causa-do-novo-coronavirus
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/a-pandemia-do-coronavirus-e-a-bahia
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/salvador-registra-primeira-morte-por-coronavirus-na-bahia
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/feira-de-santana-tem-tres-novos-casos-de-coronavirus
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/tensao-politica-e-estrategias-de-combate-ao-coronavirus
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/coronavirus-dicas-de-alimentacao-e-relato-sobre-a-italia
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/uma-panorama-do-coronavirus-em-feira-de-santana
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/coronavirus-fabricantes-ampliam-garantia-e-dao-mais-tempo-para-pagar-os-carros
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/niteroi-vai-fazer-teste-de-covid-19-em-todos-os-pacientes-com-sintomas
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/cremeb-suspende-medico-que-prometeu-soro-da-imunidade-para-covid-19
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/coronavirus-posso-levar-meu-cachorro-no-pet-shop-conheca-5-pets-que-entregam-em-domicilio-na-quarentena
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/coronavirus-sindico-instala-pia-na-entrada-de-predio-para-ajudar-vizinhos-idosos
https://www.correio24horas.com.br/capa/;https://www.correio24horas.com.br/noticia/nid/idoso-morto-por-coronavirus-em-salvador-fez-tratamento-com-cloroquina
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/unidade-ira-acolher-criancas-em-situacao-de-rua-com-suspeita-de-coronavirus
http://atarde.uol.com.br/;http://twitter.com/home?status=Trump promulga megaplano econômico por Covid-19+http://www.atarde.com.br/mundo/noticias/2124239-trump-promulga-megaplano-economico-por-covid19&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://www.atarde.com.br/mundo/noticias/2124239-trump-promulga-megaplano-economico-por-covid19&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Trump promulga megaplano econômico por Covid-19
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/coronavirus-confira-mapa-atualizado-em-tempo-real
http://atarde.uol.com.br/;http://atarde.uol.com.br/imoveis/noticias/2124251-setor-da-construcao-adota-acoes-contra-coronavirus
http://atarde.uol.com.br/;http://atarde.uol.com.br/portalmunicipios/nordeste/noticias/2124326-estudantes-de-araci-usam-a-arte-para-disseminar-informacoes-de-prevencao-ao-coronavirus
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://atarde.uol.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Cremeb impede exercício de médico que prometia soro contra o coronavírus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/baianos-pelo-mundo-pandemia-do-coronavirus-altera-rotina-de-quem-vive-no-exterior
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/laboratorio-descarta-morte-por-coronavirus-em-brasilia
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://www.atarde.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/a-melhor-maneira-de-estarmos-juntos-e-estarmos-separados-afirma-acm-neto-em-mensagem-de-comemoracao-ao-aniversario-de-salvador
http://atarde.uol.com.br/;http://twitter.com/home?status=Técnico do Arsenal afirma estar recuperado da Covid-19+http://www.atarde.com.br/esportes/noticias/2124220-tecnico-do-arsenal-afirma-estar-recuperado-da-covid19&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/prefeitura-lanca-programa-que-destina-r-270-mensais-para-comerciantes-individuais
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/estamos-conseguindo-achatar-a-curva-afirma-vilas-boas-sobre-covid-19-na-bahia
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/twitter-apaga-publicacoes-de-bolsonaro-apos-violacao-de-regras-da-rede
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://www.atarde.com.br/economia/pr-newswire/noticias/2124315-hotforex-faz-doacao-generosa-a-oms-em-meio-a-crise-do-covid19
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/estamos-entregues-a-propria-sorte-diz-porta-voz-da-iiha-de-mare-em-meio-a-pandemia
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/boris-johnson-apresenta-resultado-positivo-para-o-coronavirus-com-sintomas-leves
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/papa-apoia-cessar-fogo-global-para-proteger-os-mais-vulneraveis-da-pandemia
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://atarde.uol.com.br/esportes/noticias/2124218-dois-atletas-da-nba-estao-curados-do-coronavirus
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://atarde.uol.com.br/esportes/noticias/2124218-dois-atletas-da-nba-estao-curados-do-coronavirus&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Dois atletas da NBA estão curados do coronavírus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/unidade-de-acolhimento-contra-o-coronavirus-e-inaugurada-neste-sabado-na-calcada
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/prefeitura-de-seabra-e-acionada-na-justica-por-nao-adotar-barreiras-sanitarias
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/senado-vota-hoje-auxilio-de-r-600-para-autonomos-e-informais
http://atarde.uol.com.br/;http://atarde.uol.com.br/levivasconcelos/noticias/2124160-segundo-fabio-vilasboas-o-pior-do-coronavirus-ainda-esta-por-vir
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/governo-da-bahia-adota-diversas-medidas-de-combate-ao-novo-coronavirus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/trump-estende-quarentena-ate-30-de-abril-nos-eua
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/politicos-evangelicos-baianos-apoiam-decreto-de-bolsonaro-que-estabelece-atividades-religiosas-como-servico-publico-essencial-mas-divergem-quanto-a-realizacao-de-cultos-presenciais
http://atarde.uol.com.br/;http://twitter.com/home?status=Especialista esclarece relação entre esporte e pandemia+http://atarde.uol.com.br/esportes/noticias/2124013-especialista-esclarece-relacao-entre-esporte-e-pandemia-do-coronavirus&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://www.atarde.com.br/imoveis/noticias/2124251-setor-da-construcao-adota-acoes-contra-coronavirus&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Setor da construção adota ações contra coronavírus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/coronavirus-virus-que-atinge-caes-e-gatos-nao-e-prejudicial-a-humanos-diz-especialista
http://atarde.uol.com.br/;http://atarde.uol.com.br/mundo/noticias/2124239-trump-promulga-megaplano-economico-por-covid19
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://www.atarde.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Cremeb impede exercício de médico que prometia soro contra o coronavírus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/delegacia-digital-evita-aglomeracoes-em-tempos-de-coronavirus
http://atarde.uol.com.br/;http://twitter.com/home?status=Segundo Fábio Vilas-Boas, o pior do coronavírus ainda está por vir+http://www.atarde.com.br/levivasconcelos/noticias/2124160-segundo-fabio-vilasboas-o-pior-do-coronavirus-ainda-esta-por-vir&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://atarde.uol.com.br/esportes/noticias/2124013-especialista-esclarece-relacao-entre-esporte-e-pandemia-do-coronavirus
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://www.atarde.com.br/mundo/noticias/2124239-trump-promulga-megaplano-economico-por-covid19
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/treze-dos-39-deputados-baianos-sao-favoraveis-ao-uso-do-fundo-eleitoral-contra-a-covid-19
http://atarde.uol.com.br/;http://twitter.com/home?status=HotForex faz doação generosa à OMS em meio à crise do Covid-19+http://www.atarde.com.br/economia/pr-newswire/noticias/2124315-hotforex-faz-doacao-generosa-a-oms-em-meio-a-crise-do-covid19&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://atarde.uol.com.br/esportes/noticias/2124013-especialista-esclarece-relacao-entre-esporte-e-pandemia-do-coronavirus
http://atarde.uol.com.br/;http://atarde.uol.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/sobe-numero-de-mortos-pela-covid-19-no-brasil-4-256-casos-estao-confirmados
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/vilas-boas-rebate-doria-e-diz-que-desaceleracao-de-casos-da-covid-19-em-sp-e-fake
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/entidades-alertam-para-importancia-do-isolamento-contra-a-covid-19
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://atarde.uol.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://www.atarde.com.br/imoveis/noticias/2124251-setor-da-construcao-adota-acoes-contra-coronavirus
http://atarde.uol.com.br/;http://twitter.com/home?status=Cremeb impede exercício de médico que prometia soro contra o coronavírus+http://www.atarde.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/governo-anuncia-r-40-bi-para-empresas-pagarem-salarios-de-funcionarios
http://atarde.uol.com.br/;http://atarde.uol.com.br/portalmunicipios/municipios/noticias/2124331-coronavirus-isolamento-e-suspensao-de-aulas-impulsionam-ead
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/saiba-quais-produtos-de-limpeza-matam-o-coronavirus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/falta-de-saneamento-e-agua-para-parte-da-populacao-brasileira-dificulta-combate-ao-coronavirus
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/emergencia-em-saude-e-estado-de-calamidade-veja-a-diferenca
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/bolsonaro-pede-que-stf-derrube-decreto-que-proibe-transporte-intermunicipal-na-bahia-e-outros-quatro-estados
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://www.atarde.com.br/esportes/noticias/2124220-tecnico-do-arsenal-afirma-estar-recuperado-da-covid19
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/moradores-da-periferia-questionam-eficacia-das-acoes-de-conscientizacao
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/feira-exame-de-idosa-que-morreu-com-suspeita-de-coronavirus-da-negativo
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/pessoas-fazem-acoes-solidarias-para-ajudar-trabalhadores-informais
http://atarde.uol.com.br/;http://atarde.uol.com.br/esportes/noticias/2124220-tecnico-do-arsenal-afirma-estar-recuperado-da-covid19
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://www.atarde.com.br/levivasconcelos/noticias/2124160-segundo-fabio-vilasboas-o-pior-do-coronavirus-ainda-esta-por-vir&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Segundo Fábio Vilas-Boas, o pior do coronavírus ainda está por vir
http://atarde.uol.com.br/;https://plus.google.com/share?url=http://www.atarde.com.br/levivasconcelos/noticias/2124160-segundo-fabio-vilasboas-o-pior-do-coronavirus-ainda-esta-por-vir
http://atarde.uol.com.br/;http://atarde.uol.com.br/esportes/noticias/2124218-dois-atletas-da-nba-estao-curados-do-coronavirus
http://atarde.uol.com.br/;http://twitter.com/home?status=Dois atletas da NBA estão curados do coronavírus+http://atarde.uol.com.br/esportes/noticias/2124218-dois-atletas-da-nba-estao-curados-do-coronavirus&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://www.atarde.com.br/esportes/noticias/2124220-tecnico-do-arsenal-afirma-estar-recuperado-da-covid19&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Técnico do Arsenal afirma estar recuperado da Covid-19
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/italia-deve-zerar-novos-casos-de-covid-19-entre-5-e-16-de-maio-preve-estudo
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/em-caso-raro-bebe-morre-por-covid-19-nos-estados-unidos
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://atarde.uol.com.br/esportes/noticias/2124013-especialista-esclarece-relacao-entre-esporte-e-pandemia-do-coronavirus&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=Especialista esclarece relação entre esporte e pandemia
http://atarde.uol.com.br/;http://twitter.com/home?status=Cremeb impede exercício de médico que prometia soro contra o coronavírus+http://atarde.uol.com.br/saude/noticias/2124238-cremeb-impede-exercicio-de-medico-que-prometia-soro-contra-o-coronavirus&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://atarde.uol.com.br/economia/pr-newswire/noticias/2124315-hotforex-faz-doacao-generosa-a-oms-em-meio-a-crise-do-covid19
http://atarde.uol.com.br/;http://www.facebook.com/share.php?u=http://www.atarde.com.br/economia/pr-newswire/noticias/2124315-hotforex-faz-doacao-generosa-a-oms-em-meio-a-crise-do-covid19&utm_source=facebook.com&utm_medium=social&utm_campaign=fb-atarde&title=HotForex faz doação generosa à OMS em meio à crise do Covid-19
http://atarde.uol.com.br/;http://twitter.com/home?status=Setor da construção adota ações contra coronavírus+http://www.atarde.com.br/imoveis/noticias/2124251-setor-da-construcao-adota-acoes-contra-coronavirus&utm_source=t.co&utm_medium=social&utm_campaign=tw-atarde
http://atarde.uol.com.br/;http://coronavirus.atarde.com.br/instituicao-baiana-lanca-painel-online-de-monitoramento-do-coronavirus
http://atarde.uol.com.br/;http://atarde.uol.com.br/portalmunicipios/municipios/noticias/2124320-pacientes-do-interior-com-sintomas-da-covid19-serao-atendidos-em-16-novas-upas
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25322/bahia-registra-147-casos-confirmados-de-covid-19
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25329/saiba-onde-pacientes-com-coronavirus-podem-ser-atendidos
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25321/bahia-registra-primeira-morte-de-paciente-com-coronavirus
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25328/bahia-registra-primeira-morte-por-covid-19
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25317/bahia-registra-127-casos-confirmados-de-covid-19
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25316/jovem-de-26-anos-morre-com-coronavirus-em-sp-diz-hospital
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25313/salvador-tera-unidade-hospitalar-com-mais-de-40-leitos-de-uti-exclusivas-para-coronavirus
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25314/italia-tem-889-novas-mortes-por-coronavirus-neste-sabado-e-supera-10-mil-vitimas
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25332/covid-19-produtos-chegam-a-dobrar-de-preco-em-feirinhas-e-mercadinhos
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25286/italia-tem-quase-mil-mortes-causadas-pela-covid-19-o-recorde-diario
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25331/coronavirus-alexandre-atende-governo-e-relaxa-exigencias-da-lei-de-responsabilidade-fiscal
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25306/pessoas-com-mais-de-60-anos-lideram-quantidade-de-mortos-por-covid-19
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25338/secretario-preve-grande-alta-no-no-de-casos-quando-covid-19-chegar-nas-favelas
https://www.trbn.com.br/;https://www.trbn.com.br/materia/I25318/brasil-tem-3-904-casos-e-111-mortes-por-covid-19
https://jornalnovafronteira.com.br/;https://jornalnovafronteira.com.br/canais/nacionais/jusmari-homenageia-professores-da-ufob-lapa-por-forca-tarefa-contra-o-covid-19
http://www.novoeste.com/;http://www.novoeste.com/index.php?page=destaque&op=readNews&id=45349
http://www.novoeste.com/;http://www.novoeste.com/index.php?page=destaque&op=readNews&id=45332
http://www.novoeste.com/;http://www.novoeste.com/index.php?page=destaque&op=readNews&id=45336
http://www.novoeste.com/;http://www.novoeste.com/index.php?page=destaque&op=readNews&id=45338
https://www.jornaldosudoeste.com/;https://www.jornaldosudoeste.com/coronavirus-bndes-anuncia-r-2-bilhoes-de-credito-para-area-da-saude/?share=facebook
https://www.jornaldosudoeste.com/;https://www.jornaldosudoeste.com/prefeito-de-itajuipe-faz-desabafo-e-diz-que-governos-federal-e-do-estado-mentem-em-relacao-aos-numeros-do-covid-19/?share=skype
https://www.jornaldosudoeste.com/;https://www.jornaldosudoeste.com/entenda-o-planejamento-do-governo-do-estado-para-atender-os-baianos-em-caso-de-contaminacao-com-o-coronavirus/?share=jetpack-whatsapp
https://www.jornaldosudoeste.com/;https://www.jornaldosudoeste.com/prefeitos-cobram-repasse-de-recursos-e-dialogo-com-governo-federal-para-enfrentar-a-crise-do-coronavirus/?share=twitter
https://www.jornaldosudoeste.com/;https://www.jornaldosudoeste.com/prefeito-de-itajuipe-faz-desabafo-e-diz-que-governos-federal-e-do-estado-mentem-em-relacao-aos-numeros-do-covid-19/?share=twitter
